timestamp,open,high,low,close,volume,year,month,day
2025-06-13 03:20:00+00:00,104234.71,104339.62,104103.24,104192.16,121.282,2025,6,13
2025-06-13 03:25:00+00:00,104192.16,104285.23,104076.15,104090.51,79.11513,2025,6,13
2025-06-13 03:30:00+00:00,104090.52,104257.9,104014.82,104257.9,79.37458,2025,6,13
2025-06-13 03:35:00+00:00,104257.9,104275.77,104150.0,104186.01,58.71923,2025,6,13
2025-06-13 03:40:00+00:00,104186.01,104236.47,104157.38,104157.39,48.7091,2025,6,13
2025-06-13 03:45:00+00:00,104157.38,104203.33,103960.47,104008.2,95.93413,2025,6,13
2025-06-13 03:50:00+00:00,104008.19,104590.0,104008.19,104480.74,265.61389,2025,6,13
2025-06-13 03:55:00+00:00,104480.74,104590.0,104272.0,104277.22,148.7038,2025,6,13
2025-06-13 04:00:00+00:00,104277.22,104291.02,104000.0,104030.0,70.87099,2025,6,13
2025-06-13 04:05:00+00:00,104029.99,104057.99,103837.77,103951.39,70.95445,2025,6,13
2025-06-13 04:10:00+00:00,103951.39,104078.0,103912.15,103997.41,64.83403,2025,6,13
2025-06-13 04:15:00+00:00,103997.42,104073.25,103850.0,103927.19,69.7635,2025,6,13
2025-06-13 04:20:00+00:00,103927.19,103936.5,103782.75,103854.13,66.07601,2025,6,13
2025-06-13 04:25:00+00:00,103854.13,104077.98,103854.13,104070.74,42.06346,2025,6,13
2025-06-13 04:30:00+00:00,104070.75,104218.35,104062.8,104205.38,48.05131,2025,6,13
2025-06-13 04:35:00+00:00,104205.38,104237.63,104153.17,104171.7,48.42067,2025,6,13
2025-06-13 04:40:00+00:00,104171.85,104488.37,104171.85,104487.99,96.03198,2025,6,13
2025-06-13 04:45:00+00:00,104487.99,104487.99,104273.85,104423.7,43.63695,2025,6,13
2025-06-13 04:50:00+00:00,104423.7,104506.36,104414.0,104470.4,36.61223,2025,6,13
2025-06-13 04:55:00+00:00,104470.41,104493.16,104331.64,104404.52,43.02202,2025,6,13
2025-06-13 05:00:00+00:00,104404.52,104404.52,104237.72,104363.33,70.56709,2025,6,13
2025-06-13 05:05:00+00:00,104363.33,104450.0,104344.73,104400.0,54.60867,2025,6,13
2025-06-13 05:10:00+00:00,104400.01,104431.58,104284.86,104295.06,39.22369,2025,6,13
2025-06-13 05:15:00+00:00,104295.06,104371.64,104257.89,104307.2,27.34165,2025,6,13
2025-06-13 05:20:00+00:00,104307.2,104446.88,104274.05,104446.88,46.38815,2025,6,13
2025-06-13 05:25:00+00:00,104446.88,104448.0,104313.73,104313.74,67.86062,2025,6,13
2025-06-13 05:30:00+00:00,104313.74,104339.36,104195.16,104218.03,72.12303,2025,6,13
2025-06-13 05:35:00+00:00,104218.02,104229.24,104076.32,104139.84,73.20674,2025,6,13
2025-06-13 05:40:00+00:00,104139.84,104286.98,104113.13,104234.5,34.91314,2025,6,13
2025-06-13 05:45:00+00:00,104234.51,104366.43,104221.73,104360.01,45.15444,2025,6,13
2025-06-13 05:50:00+00:00,104360.0,104360.01,104159.96,104182.24,49.30546,2025,6,13
2025-06-13 05:55:00+00:00,104182.23,104200.48,104000.0,104002.25,69.46321,2025,6,13
2025-06-13 06:00:00+00:00,104002.26,104174.05,103953.94,104110.07,63.62296,2025,6,13
2025-06-13 06:05:00+00:00,104110.08,104140.0,103973.83,104140.0,37.35456,2025,6,13
2025-06-13 06:10:00+00:00,104140.0,104182.83,104018.68,104066.26,29.63449,2025,6,13
2025-06-13 06:15:00+00:00,104066.25,104071.82,103984.6,104026.07,29.90034,2025,6,13
2025-06-13 06:20:00+00:00,104026.07,104026.08,103935.6,103941.36,43.13056,2025,6,13
2025-06-13 06:25:00+00:00,103941.37,103977.72,103848.63,103848.63,33.85084,2025,6,13
2025-06-13 06:30:00+00:00,103848.63,103938.89,103848.63,103919.27,28.84091,2025,6,13
2025-06-13 06:35:00+00:00,103919.27,103944.59,103825.11,103901.99,44.24345,2025,6,13
2025-06-13 06:40:00+00:00,103902.0,104013.19,103894.66,103987.43,36.58832,2025,6,13
2025-06-13 06:45:00+00:00,103987.44,104235.29,103855.6,104230.22,96.0547,2025,6,13
2025-06-13 06:50:00+00:00,104230.23,104529.28,104209.72,104447.08,160.90298,2025,6,13
2025-06-13 06:55:00+00:00,104447.07,104722.5,104377.09,104704.26,208.13743,2025,6,13
2025-06-13 07:00:00+00:00,104704.27,104712.58,104437.68,104437.69,91.25043,2025,6,13
2025-06-13 07:05:00+00:00,104437.69,104594.02,104376.43,104478.86,51.20616,2025,6,13
2025-06-13 07:10:00+00:00,104478.86,104526.29,104376.43,104475.0,65.09806,2025,6,13
2025-06-13 07:15:00+00:00,104475.0,104525.44,104400.5,104446.01,30.10802,2025,6,13
2025-06-13 07:20:00+00:00,104446.0,104637.35,104401.49,104637.35,60.44062,2025,6,13
2025-06-13 07:25:00+00:00,104637.34,104814.64,104637.34,104790.77,78.07585,2025,6,13
2025-06-13 07:30:00+00:00,104790.77,104843.82,104703.65,104703.66,135.75466,2025,6,13
2025-06-13 07:35:00+00:00,104703.66,104737.85,104604.09,104648.68,128.10467,2025,6,13
2025-06-13 07:40:00+00:00,104648.69,104744.03,104605.26,104707.49,108.9749,2025,6,13
2025-06-13 07:45:00+00:00,104707.5,104742.16,104605.26,104657.23,97.19124,2025,6,13
2025-06-13 07:50:00+00:00,104657.23,104925.01,104657.22,104871.35,193.53155,2025,6,13
2025-06-13 07:55:00+00:00,104871.35,104970.12,104871.34,104895.0,152.52524,2025,6,13
2025-06-13 08:00:00+00:00,104895.01,105010.1,104895.0,104965.15,157.258,2025,6,13
2025-06-13 08:05:00+00:00,104965.15,105114.88,104876.0,105087.5,181.69043,2025,6,13
2025-06-13 08:10:00+00:00,105087.5,105434.34,105076.11,105396.5,331.07211,2025,6,13
2025-06-13 08:15:00+00:00,105396.5,105434.34,105312.18,105314.58,115.64892,2025,6,13
2025-06-13 08:20:00+00:00,105314.58,105334.85,105146.01,105243.16,103.44092,2025,6,13
2025-06-13 08:25:00+00:00,105243.17,105264.82,105070.86,105119.5,107.81481,2025,6,13
2025-06-13 08:30:00+00:00,105119.5,105223.89,105070.04,105187.14,98.23615,2025,6,13
2025-06-13 08:35:00+00:00,105187.14,105220.98,105039.47,105111.2,124.07862,2025,6,13
2025-06-13 08:40:00+00:00,105111.21,105140.0,104908.46,104920.94,50.91282,2025,6,13
2025-06-13 08:45:00+00:00,104920.95,104940.0,104736.21,104909.24,52.12397,2025,6,13
2025-06-13 08:50:00+00:00,104909.23,104939.17,104737.4,104752.45,32.23392,2025,6,13
2025-06-13 08:55:00+00:00,104752.45,104813.52,104690.85,104739.45,50.04465,2025,6,13
2025-06-13 09:00:00+00:00,104739.44,104760.0,104636.73,104673.71,68.5997,2025,6,13
2025-06-13 09:05:00+00:00,104673.7,104765.8,104652.92,104709.54,38.93481,2025,6,13
2025-06-13 09:10:00+00:00,104709.55,104732.84,104583.18,104712.23,46.08037,2025,6,13
2025-06-13 09:15:00+00:00,104712.23,104785.24,104555.84,104627.49,154.36672,2025,6,13
2025-06-13 09:20:00+00:00,104627.5,104701.04,104514.21,104584.01,74.86755,2025,6,13
2025-06-13 09:25:00+00:00,104584.01,104735.53,104500.0,104692.63,94.60047,2025,6,13
2025-06-13 09:30:00+00:00,104692.63,104772.85,104627.99,104648.68,68.73282,2025,6,13
2025-06-13 09:35:00+00:00,104648.69,104681.09,104539.62,104681.09,27.41584,2025,6,13
2025-06-13 09:40:00+00:00,104681.1,104753.44,104605.26,104675.62,20.02956,2025,6,13
2025-06-13 09:45:00+00:00,104675.62,104730.86,104626.34,104673.5,26.00509,2025,6,13
2025-06-13 09:50:00+00:00,104673.5,104750.0,104633.31,104750.0,21.17868,2025,6,13
2025-06-13 09:55:00+00:00,104749.99,104916.0,104749.99,104830.36,47.70707,2025,6,13
2025-06-13 10:00:00+00:00,104830.36,104865.79,104628.0,104628.01,31.15697,2025,6,13
2025-06-13 10:05:00+00:00,104628.0,104659.04,104425.79,104657.53,82.76853,2025,6,13
2025-06-13 10:10:00+00:00,104657.54,104864.0,104657.53,104760.87,47.25267,2025,6,13
2025-06-13 10:15:00+00:00,104761.0,104819.91,104604.61,104666.99,39.72713,2025,6,13
2025-06-13 10:20:00+00:00,104667.0,104692.1,104605.94,104659.17,22.80186,2025,6,13
2025-06-13 10:25:00+00:00,104659.16,104704.64,104633.0,104664.0,21.66263,2025,6,13
2025-06-13 10:30:00+00:00,104664.0,104689.95,104518.42,104661.36,20.94935,2025,6,13
2025-06-13 10:35:00+00:00,104661.36,104810.77,104615.13,104790.82,74.24548,2025,6,13
2025-06-13 10:40:00+00:00,104790.83,104839.0,104774.98,104774.98,30.26306,2025,6,13
2025-06-13 10:45:00+00:00,104774.99,104842.93,104660.0,104660.01,20.58352,2025,6,13
2025-06-13 10:50:00+00:00,104660.0,104759.99,104611.02,104759.99,26.23632,2025,6,13
2025-06-13 10:55:00+00:00,104759.99,104925.1,104759.99,104874.01,113.42967,2025,6,13
2025-06-13 11:00:00+00:00,104874.0,104945.36,104804.51,104945.36,30.25131,2025,6,13
2025-06-13 11:05:00+00:00,104945.36,105045.79,104896.5,105018.01,57.86814,2025,6,13
2025-06-13 11:10:00+00:00,105018.01,105030.0,104810.38,104855.92,31.36696,2025,6,13
2025-06-13 11:15:00+00:00,104855.93,104919.24,104776.06,104860.0,41.60393,2025,6,13
2025-06-13 11:20:00+00:00,104860.0,104874.5,104756.01,104799.74,90.91667,2025,6,13
2025-06-13 11:25:00+00:00,104799.51,104803.5,104698.71,104742.98,22.45165,2025,6,13
2025-06-13 11:30:00+00:00,104742.98,104867.0,104648.68,104665.5,44.10653,2025,6,13
2025-06-13 11:35:00+00:00,104665.5,104832.82,104640.0,104731.53,37.16122,2025,6,13
2025-06-13 11:40:00+00:00,104731.52,104907.89,104731.52,104907.89,29.59756,2025,6,13
2025-06-13 11:45:00+00:00,104907.88,104935.36,104892.26,104892.27,26.02917,2025,6,13
2025-06-13 11:50:00+00:00,104892.26,105045.79,104840.02,105045.78,60.85008,2025,6,13
2025-06-13 11:55:00+00:00,105045.79,105045.79,104952.63,105039.48,50.30762,2025,6,13
2025-06-13 12:00:00+00:00,105039.48,105066.66,104935.87,105041.44,70.7288,2025,6,13
2025-06-13 12:05:00+00:00,105041.77,105082.9,104961.39,105082.9,92.60536,2025,6,13
2025-06-13 12:10:00+00:00,105082.9,105183.21,105074.37,105180.22,54.15877,2025,6,13
2025-06-13 12:15:00+00:00,105180.23,105290.14,105000.0,105008.72,106.38209,2025,6,13
2025-06-13 12:20:00+00:00,105008.81,105130.93,104980.85,105070.0,130.66173,2025,6,13
2025-06-13 12:25:00+00:00,105070.0,105150.51,105029.93,105049.99,58.96724,2025,6,13
2025-06-13 12:30:00+00:00,105050.0,105180.0,105008.8,105008.81,49.07264,2025,6,13
2025-06-13 12:35:00+00:00,105008.81,105081.8,104945.84,104962.24,36.04791,2025,6,13
2025-06-13 12:40:00+00:00,104962.24,105050.56,104909.21,104909.21,48.40138,2025,6,13
2025-06-13 12:45:00+00:00,104909.21,105012.33,104909.21,105000.82,58.26962,2025,6,13
2025-06-13 12:50:00+00:00,105000.81,105018.0,104865.23,104885.6,34.87306,2025,6,13
2025-06-13 12:55:00+00:00,104885.61,104919.18,104822.36,104852.29,28.65303,2025,6,13
2025-06-13 13:00:00+00:00,104852.28,104895.0,104801.34,104875.74,32.76189,2025,6,13
2025-06-13 13:05:00+00:00,104875.74,104875.74,104756.57,104779.99,116.95842,2025,6,13
2025-06-13 13:10:00+00:00,104779.99,104844.24,104764.27,104810.22,34.75264,2025,6,13
2025-06-13 13:15:00+00:00,104810.22,104887.9,104721.05,104778.47,43.32972,2025,6,13
2025-06-13 13:20:00+00:00,104778.47,104816.05,104735.52,104749.74,31.46773,2025,6,13
2025-06-13 13:25:00+00:00,104749.74,104927.68,104735.52,104851.15,40.02346,2025,6,13
2025-06-13 13:30:00+00:00,104851.14,105019.54,104683.06,104815.98,70.13689,2025,6,13
2025-06-13 13:35:00+00:00,104815.98,105300.0,104778.95,105250.0,70.60826,2025,6,13
2025-06-13 13:40:00+00:00,105250.01,105300.0,105149.99,105227.3,183.42334,2025,6,13
2025-06-13 13:45:00+00:00,105227.3,105235.8,104964.91,105056.66,111.44456,2025,6,13
2025-06-13 13:50:00+00:00,105056.65,105108.0,104744.03,104765.11,78.87639,2025,6,13
2025-06-13 13:55:00+00:00,104765.11,104816.29,104674.14,104732.44,40.09195,2025,6,13
2025-06-13 14:00:00+00:00,104732.82,104992.17,104568.0,104596.26,225.46121,2025,6,13
2025-06-13 14:05:00+00:00,104596.27,104673.3,104500.0,104625.62,82.87627,2025,6,13
2025-06-13 14:10:00+00:00,104625.62,104628.4,104392.86,104548.38,95.78266,2025,6,13
2025-06-13 14:15:00+00:00,104548.38,104548.38,104293.16,104446.8,75.74759,2025,6,13
2025-06-13 14:20:00+00:00,104446.81,104474.2,104264.0,104345.26,132.03726,2025,6,13
2025-06-13 14:25:00+00:00,104345.27,104419.59,104154.81,104157.01,151.97873,2025,6,13
2025-06-13 14:30:00+00:00,104157.01,104388.16,104118.0,104366.41,60.09051,2025,6,13
2025-06-13 14:35:00+00:00,104366.41,104599.53,104264.34,104574.63,82.21998,2025,6,13
2025-06-13 14:40:00+00:00,104574.63,104742.69,104434.33,104661.35,57.98184,2025,6,13
2025-06-13 14:45:00+00:00,104661.35,104700.0,104488.12,104571.16,53.22769,2025,6,13
2025-06-13 14:50:00+00:00,104571.16,104747.5,104502.79,104747.49,56.95638,2025,6,13
2025-06-13 14:55:00+00:00,104747.5,105011.76,104747.5,104970.74,63.3452,2025,6,13
2025-06-13 15:00:00+00:00,104970.74,105100.0,104860.0,104874.17,61.43495,2025,6,13
2025-06-13 15:05:00+00:00,104874.17,105400.0,104865.78,105359.99,95.92959,2025,6,13
2025-06-13 15:10:00+00:00,105359.99,105494.95,105250.01,105477.96,194.9997,2025,6,13
2025-06-13 15:15:00+00:00,105477.96,105504.67,105343.06,105452.99,100.06485,2025,6,13
2025-06-13 15:20:00+00:00,105453.0,105747.47,105422.83,105506.55,264.60181,2025,6,13
2025-06-13 15:25:00+00:00,105506.55,105700.0,105485.29,105633.99,78.65777,2025,6,13
2025-06-13 15:30:00+00:00,105633.99,105676.0,105564.91,105616.93,64.9648,2025,6,13
2025-06-13 15:35:00+00:00,105616.93,105689.8,105500.0,105573.52,57.32111,2025,6,13
2025-06-13 15:40:00+00:00,105573.52,105680.0,105560.0,105658.0,68.85848,2025,6,13
2025-06-13 15:45:00+00:00,105658.01,105705.89,105525.09,105601.99,57.01383,2025,6,13
2025-06-13 15:50:00+00:00,105601.99,105661.77,105545.28,105545.29,37.25446,2025,6,13
2025-06-13 15:55:00+00:00,105545.28,105545.28,105272.66,105436.87,59.65164,2025,6,13
2025-06-13 16:00:00+00:00,105436.87,105463.55,105308.83,105440.0,29.37376,2025,6,13
2025-06-13 16:05:00+00:00,105440.0,105559.55,105425.36,105512.01,47.80444,2025,6,13
2025-06-13 16:10:00+00:00,105512.0,105858.59,105512.0,105856.88,151.83022,2025,6,13
2025-06-13 16:15:00+00:00,105856.89,105949.49,105813.76,105938.32,208.32169,2025,6,13
2025-06-13 16:20:00+00:00,105938.33,105949.14,105812.77,105916.13,67.86655,2025,6,13
2025-06-13 16:25:00+00:00,105916.13,105981.0,105797.9,105815.35,163.63398,2025,6,13
2025-06-13 16:30:00+00:00,105815.35,105850.0,105736.01,105749.99,129.50604,2025,6,13
2025-06-13 16:35:00+00:00,105749.99,105789.99,105542.64,105563.99,75.65292,2025,6,13
2025-06-13 16:40:00+00:00,105563.99,105626.97,105439.75,105612.01,59.88299,2025,6,13
2025-06-13 16:45:00+00:00,105612.0,105612.0,105372.31,105398.55,87.39102,2025,6,13
2025-06-13 16:50:00+00:00,105398.55,105696.87,105398.55,105692.07,37.152,2025,6,13
2025-06-13 16:55:00+00:00,105692.08,105789.57,105689.07,105783.66,28.97332,2025,6,13
2025-06-13 17:00:00+00:00,105783.65,105783.65,105540.0,105558.75,180.9271,2025,6,13
2025-06-13 17:05:00+00:00,105558.75,105600.0,105402.28,105529.42,48.59394,2025,6,13
2025-06-13 17:10:00+00:00,105529.42,105529.42,105376.88,105376.88,46.49565,2025,6,13
2025-06-13 17:15:00+00:00,105376.89,105376.89,105169.49,105198.93,84.6195,2025,6,13
2025-06-13 17:20:00+00:00,105198.93,105368.0,105182.19,105239.59,49.47119,2025,6,13
2025-06-13 17:25:00+00:00,105239.58,105275.95,105061.47,105063.2,60.74755,2025,6,13
2025-06-13 17:30:00+00:00,105063.2,105200.0,105040.0,105109.35,66.12209,2025,6,13
2025-06-13 17:35:00+00:00,105109.34,105271.86,105028.0,105253.1,43.73447,2025,6,13
2025-06-13 17:40:00+00:00,105253.1,105327.38,105136.55,105148.71,38.933,2025,6,13
2025-06-13 17:45:00+00:00,105148.71,105148.72,104867.65,104931.03,77.28126,2025,6,13
2025-06-13 17:50:00+00:00,104931.03,105272.0,104926.38,105202.45,42.63206,2025,6,13
2025-06-13 17:55:00+00:00,105202.45,105425.52,105202.44,105390.94,35.54441,2025,6,13
2025-06-13 18:00:00+00:00,105390.94,105480.0,105121.86,105194.75,51.92347,2025,6,13
2025-06-13 18:05:00+00:00,105194.75,105304.0,105017.8,105034.77,44.24264,2025,6,13
2025-06-13 18:10:00+00:00,105034.77,105128.0,105003.16,105045.71,27.25993,2025,6,13
2025-06-13 18:15:00+00:00,105045.7,105079.73,104889.5,104982.0,57.50651,2025,6,13
2025-06-13 18:20:00+00:00,104981.99,105234.31,104975.99,105204.0,40.44739,2025,6,13
2025-06-13 18:25:00+00:00,105204.0,105204.0,104860.46,104988.93,50.50313,2025,6,13
2025-06-13 18:30:00+00:00,104988.94,105001.93,104751.45,104836.46,63.80185,2025,6,13
2025-06-13 18:35:00+00:00,104836.46,104883.36,104668.73,104708.52,53.86369,2025,6,13
2025-06-13 18:40:00+00:00,104708.52,104811.99,104680.4,104811.98,53.28272,2025,6,13
2025-06-13 18:45:00+00:00,104811.99,105116.83,104799.99,105025.34,93.34531,2025,6,13
2025-06-13 18:50:00+00:00,105025.34,105175.68,104955.42,105175.68,45.23132,2025,6,13
2025-06-13 18:55:00+00:00,105175.68,105279.35,104996.0,105193.04,49.62482,2025,6,13
2025-06-13 19:00:00+00:00,105193.04,105193.04,104988.72,105137.78,45.56011,2025,6,13
2025-06-13 19:05:00+00:00,105137.79,105253.06,105031.2,105253.06,27.79023,2025,6,13
2025-06-13 19:10:00+00:00,105253.06,105343.87,105229.89,105286.27,37.93949,2025,6,13
2025-06-13 19:15:00+00:00,105286.28,105329.17,105200.0,105204.0,38.65671,2025,6,13
2025-06-13 19:20:00+00:00,105204.0,105436.9,105088.23,105088.24,43.76353,2025,6,13
2025-06-13 19:25:00+00:00,105088.23,105088.23,104900.0,105042.97,58.50373,2025,6,13
2025-06-13 19:30:00+00:00,105042.97,105119.43,104938.55,105010.33,27.7484,2025,6,13
2025-06-13 19:35:00+00:00,105010.33,105248.92,104999.99,105132.36,27.48235,2025,6,13
2025-06-13 19:40:00+00:00,105132.35,105230.68,105067.51,105094.72,30.17588,2025,6,13
2025-06-13 19:45:00+00:00,105094.71,105260.0,105022.74,105124.02,37.10868,2025,6,13
2025-06-13 19:50:00+00:00,105124.02,105194.8,105062.92,105128.72,42.88925,2025,6,13
2025-06-13 19:55:00+00:00,105128.25,105142.84,105037.88,105110.0,39.3964,2025,6,13
2025-06-13 20:00:00+00:00,105110.01,105213.19,105088.23,105094.21,43.1173,2025,6,13
2025-06-13 20:05:00+00:00,105094.2,105176.48,105020.87,105176.48,70.44372,2025,6,13
2025-06-13 20:10:00+00:00,105176.48,105327.94,105104.04,105321.99,46.18688,2025,6,13
2025-06-13 20:15:00+00:00,105322.0,105377.0,105208.12,105264.71,40.98815,2025,6,13
2025-06-13 20:20:00+00:00,105264.7,105284.38,105122.84,105202.02,25.44256,2025,6,13
2025-06-13 20:25:00+00:00,105202.02,105308.8,105138.59,105306.4,22.13102,2025,6,13
2025-06-13 20:30:00+00:00,105306.4,105306.4,105198.0,105209.15,11.00093,2025,6,13
2025-06-13 20:35:00+00:00,105209.14,105318.62,105209.14,105305.99,13.00734,2025,6,13
2025-06-13 20:40:00+00:00,105306.0,105508.34,105284.37,105505.03,54.59392,2025,6,13
2025-06-13 20:45:00+00:00,105505.03,105505.03,105300.0,105300.01,19.46786,2025,6,13
2025-06-13 20:50:00+00:00,105300.01,105346.88,105203.86,105346.88,21.4481,2025,6,13
2025-06-13 20:55:00+00:00,105346.88,105463.55,105346.88,105424.0,17.1834,2025,6,13
2025-06-13 21:00:00+00:00,105424.0,105447.51,105376.0,105405.03,12.77532,2025,6,13
2025-06-13 21:05:00+00:00,105405.03,105455.9,105339.74,105339.74,19.17689,2025,6,13
2025-06-13 21:10:00+00:00,105339.74,105448.0,105334.47,105420.79,19.45759,2025,6,13
2025-06-13 21:15:00+00:00,105420.79,105420.79,105326.41,105378.79,17.98603,2025,6,13
2025-06-13 21:20:00+00:00,105378.78,105500.95,105378.78,105500.62,7.41743,2025,6,13
2025-06-13 21:25:00+00:00,105500.62,105640.85,105459.66,105571.05,58.12055,2025,6,13
2025-06-13 21:30:00+00:00,105571.05,105648.0,105474.9,105474.9,23.3806,2025,6,13
2025-06-13 21:35:00+00:00,105474.9,105627.53,105440.0,105627.53,22.53469,2025,6,13
2025-06-13 21:40:00+00:00,105627.52,105661.77,105604.16,105633.32,23.73173,2025,6,13
2025-06-13 21:45:00+00:00,105633.31,105788.79,105622.49,105662.4,34.40483,2025,6,13
2025-06-13 21:50:00+00:00,105662.39,105662.4,105542.15,105597.91,12.60099,2025,6,13
2025-06-13 21:55:00+00:00,105597.92,105649.6,105561.07,105612.59,19.05007,2025,6,13
2025-06-13 22:00:00+00:00,105612.58,105833.51,105612.58,105783.91,29.84378,2025,6,13
2025-06-13 22:05:00+00:00,105783.92,105783.92,105689.35,105728.48,20.0883,2025,6,13
2025-06-13 22:10:00+00:00,105728.48,105728.48,105668.6,105714.3,11.29577,2025,6,13
2025-06-13 22:15:00+00:00,105714.31,105762.83,105662.31,105665.02,16.29741,2025,6,13
2025-06-13 22:20:00+00:00,105665.01,105732.3,105662.31,105664.85,11.56861,2025,6,13
2025-06-13 22:25:00+00:00,105664.86,105667.22,105623.3,105623.31,15.03757,2025,6,13
2025-06-13 22:30:00+00:00,105623.3,105678.7,105623.3,105645.14,9.05402,2025,6,13
2025-06-13 22:35:00+00:00,105645.13,105645.14,105573.52,105587.06,27.02529,2025,6,13
2025-06-13 22:40:00+00:00,105587.07,105587.07,105542.0,105584.6,10.12726,2025,6,13
2025-06-13 22:45:00+00:00,105584.59,105774.53,105584.59,105769.01,21.70114,2025,6,13
2025-06-13 22:50:00+00:00,105769.01,105840.0,105749.99,105774.01,41.8333,2025,6,13
2025-06-13 22:55:00+00:00,105774.01,105790.94,105751.28,105751.28,7.86836,2025,6,13
2025-06-13 23:00:00+00:00,105751.29,105840.0,105751.28,105839.99,11.19758,2025,6,13
2025-06-13 23:05:00+00:00,105839.99,105909.36,105836.0,105906.62,34.69381,2025,6,13
2025-06-13 23:10:00+00:00,105906.62,105906.63,105770.89,105777.09,21.33601,2025,6,13
2025-06-13 23:15:00+00:00,105777.09,105864.99,105777.09,105854.54,16.10608,2025,6,13
2025-06-13 23:20:00+00:00,105854.55,105896.98,105854.54,105882.55,18.20334,2025,6,13
2025-06-13 23:25:00+00:00,105882.56,105882.56,105862.38,105874.27,8.40706,2025,6,13
2025-06-13 23:30:00+00:00,105874.27,105877.18,105874.26,105877.18,7.08295,2025,6,13
2025-06-13 23:35:00+00:00,105877.18,105936.64,105877.17,105915.46,33.15761,2025,6,13
2025-06-13 23:40:00+00:00,105915.45,106030.8,105915.45,106021.99,80.20502,2025,6,13
2025-06-13 23:45:00+00:00,106021.98,106179.53,106021.98,106071.24,120.84421,2025,6,13
2025-06-13 23:50:00+00:00,106071.24,106071.24,105972.34,106014.71,31.15251,2025,6,13
2025-06-13 23:55:00+00:00,106014.71,106085.49,106014.7,106066.59,32.29568,2025,6,13
2025-06-14 00:00:00+00:00,106066.59,106072.0,105931.1,106005.37,48.47153,2025,6,14
2025-06-14 00:05:00+00:00,106005.38,106021.53,105932.16,105946.45,36.66332,2025,6,14
2025-06-14 00:10:00+00:00,105946.46,105981.0,105926.16,105947.98,19.19392,2025,6,14
2025-06-14 00:15:00+00:00,105947.99,106014.71,105926.47,105926.47,29.05519,2025,6,14
2025-06-14 00:20:00+00:00,105926.47,106050.0,105861.1,105952.37,106.11703,2025,6,14
2025-06-14 00:25:00+00:00,105952.38,105952.38,105703.61,105799.99,97.43347,2025,6,14
2025-06-14 00:30:00+00:00,105800.0,105858.72,105794.11,105830.17,49.35049,2025,6,14
2025-06-14 00:35:00+00:00,105830.17,105909.26,105817.12,105898.67,38.24222,2025,6,14
2025-06-14 00:40:00+00:00,105898.66,106000.0,105876.23,105942.93,85.97366,2025,6,14
2025-06-14 00:45:00+00:00,105942.93,106025.78,105911.45,106020.0,196.08107,2025,6,14
2025-06-14 00:50:00+00:00,106020.01,106252.0,105861.3,105861.31,410.20928,2025,6,14
2025-06-14 00:55:00+00:00,105861.3,105861.3,105731.87,105826.32,154.71682,2025,6,14
2025-06-14 01:00:00+00:00,105826.32,105826.33,105563.58,105566.81,113.33894,2025,6,14
2025-06-14 01:05:00+00:00,105566.81,105611.86,105496.62,105585.63,92.8183,2025,6,14
2025-06-14 01:10:00+00:00,105585.64,105590.01,105450.08,105460.01,60.5297,2025,6,14
2025-06-14 01:15:00+00:00,105460.01,105502.91,105451.11,105490.68,52.65676,2025,6,14
2025-06-14 01:20:00+00:00,105490.68,105586.13,105490.67,105568.33,138.61568,2025,6,14
2025-06-14 01:25:00+00:00,105568.33,105573.18,105509.31,105524.05,133.76023,2025,6,14
2025-06-14 01:30:00+00:00,105524.05,105584.15,105472.3,105509.38,142.77871,2025,6,14
2025-06-14 01:35:00+00:00,105509.37,105520.92,105471.51,105493.66,137.33204,2025,6,14
2025-06-14 01:40:00+00:00,105493.66,105548.02,105487.64,105513.99,153.76433,2025,6,14
2025-06-14 01:45:00+00:00,105513.99,105567.52,105513.98,105544.52,120.26658,2025,6,14
2025-06-14 01:50:00+00:00,105544.52,105560.87,105454.46,105469.42,31.97766,2025,6,14
2025-06-14 01:55:00+00:00,105469.42,105517.38,105440.0,105470.35,20.28793,2025,6,14
2025-06-14 02:00:00+00:00,105470.35,105495.93,105470.34,105484.21,10.50486,2025,6,14
2025-06-14 02:05:00+00:00,105484.21,105484.21,105397.05,105418.35,38.40867,2025,6,14
2025-06-14 02:10:00+00:00,105418.35,105500.0,105374.0,105468.01,42.56988,2025,6,14
2025-06-14 02:15:00+00:00,105468.02,105529.42,105433.91,105529.41,32.46326,2025,6,14
2025-06-14 02:20:00+00:00,105529.42,105611.67,105474.99,105503.08,29.55084,2025,6,14
2025-06-14 02:25:00+00:00,105503.09,105503.09,105367.57,105384.77,17.92474,2025,6,14
2025-06-14 02:30:00+00:00,105384.77,105384.77,105341.3,105341.3,19.66108,2025,6,14
2025-06-14 02:35:00+00:00,105341.3,105341.31,105322.34,105340.0,15.00193,2025,6,14
2025-06-14 02:40:00+00:00,105340.0,105340.0,105312.88,105320.01,14.37786,2025,6,14
2025-06-14 02:45:00+00:00,105320.02,105344.84,105320.01,105344.84,9.20576,2025,6,14
2025-06-14 02:50:00+00:00,105344.83,105404.98,105335.61,105404.98,20.60361,2025,6,14
2025-06-14 02:55:00+00:00,105404.98,105423.57,105339.72,105374.17,38.38033,2025,6,14
2025-06-14 03:00:00+00:00,105374.18,105385.78,105276.57,105328.0,39.14063,2025,6,14
